Order ID,Customer Name,Category,Sub Category,City,Order Date,Region,Sales,Discount,Profit,State
360,47,5,8,19,2018-07-10 00:00:00.000000000,3,0.5425,0.8,0.15054303185178422,0
7152,28,4,12,11,2018-07-10 00:00:00.000000000,3,0.552,0.8400000000000001,0.5039609382130146,0
9091,20,0,3,2,2018-07-10 00:00:00.000000000,0,0.873,0.0,0.12044355206717167,0
6491,19,6,16,20,2018-07-10 12:00:00.000000000,4,0.5875,0.44000000000000006,0.49671442913206165,0
866,20,1,21,18,2018-07-10 12:55:23.076923136,3,0.7040000000000001,0.0,0.36005293419731677,0
2761,44,6,5,5,2018-07-10 13:20:00.000000000,0,0.14200000000000002,1.0,0.10574974901889203,0
8192,47,0,1,21,2018-07-11 00:00:00.000000000,4,0.44200000000000006,0.8,0.4569407684585196,0
7592,4,6,16,16,2018-07-11 00:00:00.000000000,4,0.137,0.24,0.05465912202245139,0
7458,20,6,6,6,2018-07-11 00:00:00.000000000,4,0.9155,0.28,0.14714794195491465,0
4497,34,3,20,2,2018-07-11 00:00:00.000000000,1,0.5485,0.19999999999999996,0.2976088345350004,0
2456,28,3,7,12,2018-07-11 00:00:00.000000000,0,0.717,0.03999999999999998,0.10051108880167928,0
8122,37,2,10,1,2018-07-11 00:00:00.000000000,4,0.25750000000000006,0.19999999999999996,0.3752852058045085,0
7407,1,4,17,7,2018-07-11 00:00:00.000000000,4,0.37550000000000006,0.56,0.20530254631742265,0
1745,27,1,21,12,2018-07-11 14:24:00.000000000,0,0.9585000000000001,0.0,0.8813726384959387,0
9052,22,6,5,18,2018-07-11 16:00:00.000000000,0,0.04249999999999998,1.0,0.21187368805329923,0
1426,12,0,3,0,2018-07-11 18:00:00.000000000,4,0.748,0.3600000000000001,0.6874053116729032,0
3130,12,4,12,23,2018-07-12 00:00:00.000000000,1,0.493,0.03999999999999998,0.5736880532992608,0
2234,13,5,14,6,2018-07-12 16:00:00.000000000,4,0.03949999999999998,0.24,0.16718992424933832,0
9400,27,5,22,3,2018-07-12 19:12:00.000000000,4,0.8025,0.6000000000000001,0.20749292689604817,0
3237,19,4,12,12,2018-07-13 00:00:00.000000000,1,0.972,0.8400000000000001,0.7576435155608287,0
2365,14,0,2,4,2018-07-13 03:25:42.857142784,4,0.7080000000000001,0.12,0.18679383042803685,0
2381,39,6,5,17,2018-07-14 00:00:00.000000000,0,0.38250000000000006,0.40000000000000013,0.34639956192388427,0
8350,9,6,5,9,2018-07-14 09:36:00.000000000,4,0.597,0.8400000000000001,0.5953728210276535,0
116,7,6,5,19,2018-07-14 12:00:00.000000000,4,0.5865,0.9600000000000002,0.5266313772017888,0
6966,14,3,18,5,2018-07-15 00:00:00.000000000,1,0.732,0.5200000000000001,0.6939399470658026,0
2902,49,0,1,12,2018-07-15 04:48:00.000000000,1,0.903,0.8800000000000001,0.31368987861640957,0
843,33,2,10,16,2018-07-15 14:24:00.000000000,3,0.68,0.7200000000000002,0.7238751483070183,0
9513,31,3,7,21,2018-07-15 16:36:55.384615424,4,0.25550000000000006,0.07999999999999996,0.09690608743269143,0
9705,31,4,17,14,2018-07-16 08:00:00.000000000,4,0.3355,0.9200000000000002,0.2334489367527608,0
3445,21,1,13,11,2018-07-16 19:12:00.000000000,0,0.08000000000000002,0.3600000000000001,0.06128502327279366,0
7891,25,4,17,10,2018-07-17 00:00:00.000000000,0,0.591,0.8800000000000001,0.4374828876517295,0
2245,25,2,9,7,2018-07-17 04:48:00.000000000,4,0.7075,0.40000000000000013,0.16920689969882266,0
8149,7,4,12,21,2018-07-17 06:32:43.636363520,4,0.32500000000000007,0.8,0.24984028474947523,0
4917,26,6,16,8,2018-07-17 08:00:00.000000000,3,0.6875,0.24,0.3192023364059505,0
7814,34,2,10,23,2018-07-17 12:00:00.000000000,3,0.5800000000000001,0.6000000000000001,0.06785616500867024,0
2361,38,0,3,13,2018-07-18 00:00:00.000000000,4,0.7165,0.8800000000000001,0.6649812904992243,0
4859,16,2,9,17,2018-07-18 00:00:00.000000000,1,0.238,0.9200000000000002,0.13729122935109975,0
1995,3,2,10,3,2018-07-18 00:00:00.000000000,1,0.346,0.40000000000000013,0.12925983389613946,0
1818,44,4,17,5,2018-07-18 00:00:00.000000000,0,0.10549999999999998,1.0,0.1326914301359861,0
230,33,2,4,15,2018-07-18 04:48:00.000000000,4,0.6940000000000001,0.19999999999999996,0.35603723646983665,0
9779,19,4,12,22,2018-07-18 06:00:00.000000000,3,0.8335000000000001,0.07999999999999996,0.15495117276626813,0
161,6,6,5,1,2018-07-18 12:00:00.000000000,4,0.259,0.03999999999999998,0.22780870676280002,0
359,40,0,1,1,2018-07-19 00:00:00.000000000,3,0.22750000000000004,0.28,0.36917039335584556,0
8875,36,0,2,8,2018-07-19 00:00:00.000000000,1,0.7615000000000001,0.56,0.23543853244501234,0
8586,1,4,12,5,2018-07-19 00:00:00.000000000,0,0.362,0.6800000000000002,0.31208359952541753,0
5292,38,6,16,3,2018-07-19 09:36:00.000000000,4,0.551,0.4800000000000001,0.3570959204161723,0
839,35,6,16,13,2018-07-19 12:00:00.000000000,3,0.7085,0.0,0.18690334945696813,0
865,32,0,2,11,2018-07-20 14:46:09.230769152,3,0.196,0.9200000000000002,0.16419640412521674,0
2598,26,2,10,19,2018-07-21 12:00:00.000000000,0,0.4215,0.0,0.0995254175412978,0
5514,35,2,10,12,2018-07-22 00:00:00.000000000,1,0.5345,0.24,0.36358492288035044,0
7514,43,0,1,11,2018-07-22 00:00:00.000000000,4,0.02200000000000002,0.9200000000000002,0.10107693711782421,0
6250,31,1,21,3,2018-07-22 12:00:00.000000000,0,0.23199999999999998,0.76,0.08253171488546135,0
7427,24,0,2,11,2018-07-22 16:00:00.000000000,4,0.09750000000000003,0.16000000000000003,0.09112895865656657,0
5480,42,2,10,11,2018-07-23 00:00:00.000000000,0,0.7435,0.7200000000000002,0.1401661038605458,0
3964,4,2,10,14,2018-07-23 00:00:00.000000000,4,0.177,0.3600000000000001,0.27313133156886005,0
7738,34,1,21,11,2018-07-23 08:00:00.000000000,1,0.8665,0.3600000000000001,0.7717623437072191,0
4714,35,6,6,5,2018-07-23 16:00:00.000000000,0,0.10549999999999998,0.7200000000000002,0.18460344984941135,0
1747,24,0,1,12,2018-07-23 19:12:00.000000000,4,0.14500000000000002,0.19999999999999996,0.07789540932737062,0
9792,30,4,12,8,2018-07-23 20:00:00.000000000,4,0.3185,0.44000000000000006,0.44391713060144194,0
9386,29,4,17,21,2018-07-23 20:34:17.142857216,3,0.4185,0.9200000000000002,0.15998904809710687,0
7510,41,1,21,22,2018-07-24 00:00:00.000000000,4,0.627,0.8400000000000001,0.585260564022999,0
1302,22,1,13,19,2018-07-24 08:00:00.000000000,1,0.562,0.07999999999999996,0.46606735420279266,0
9843,35,3,20,13,2018-07-24 12:00:00.000000000,0,0.474,0.19999999999999996,0.24126129414985853,0
8502,4,3,20,21,2018-07-24 19:12:00.000000000,4,0.5690000000000001,0.8800000000000001,0.39553709957105043,0
3488,38,2,15,17,2018-07-25 00:00:00.000000000,3,0.6165,0.28,0.3723646983663411,0
9700,44,5,22,9,2018-07-25 09:36:00.000000000,1,0.8260000000000001,0.0,0.3697636214292233,0
7384,5,2,4,17,2018-07-25 12:00:00.000000000,4,0.9495,0.5200000000000001,0.7432691430135986,0
8695,17,3,20,22,2018-07-26 00:00:00.000000000,4,0.1835,0.8,0.12729761796112074,0
9686,23,3,18,12,2018-07-26 00:00:00.000000000,4,0.2475,0.8,0.19489823856895136,0
7006,6,6,6,6,2018-07-26 12:00:00.000000000,1,0.94,0.8,0.954412704207356,0
7345,30,1,13,13,2018-07-26 13:42:51.428571392,4,0.629,0.8400000000000001,0.5064251163639683,0
5234,23,0,3,6,2018-07-26 14:24:00.000000000,1,0.2395,0.0,0.3700921785160171,0
8394,13,4,11,16,2018-07-27 00:00:00.000000000,0,0.4165,0.0,0.2081044081409145,0
5229,8,4,12,4,2018-07-27 00:00:00.000000000,3,0.8195000000000001,0.40000000000000013,0.48452131057771286,0
9065,34,1,21,19,2018-07-27 00:00:00.000000000,0,0.0050000000000000044,0.8400000000000001,0.08401022177603358,0
9389,16,4,17,10,2018-07-27 04:48:00.000000000,4,0.377,0.9200000000000002,0.48052386602172126,0
5876,33,5,14,0,2018-07-27 04:48:00.000000000,0,0.6,0.03999999999999998,0.16313772017888106,0
358,28,1,13,17,2018-07-28 00:00:00.000000000,3,0.9465000000000001,0.8800000000000001,0.3919138450305741,0
7792,19,2,9,14,2018-07-28 00:00:00.000000000,1,0.8960000000000001,0.44000000000000006,0.8764351556082869,0
7106,44,4,19,22,2018-07-28 08:00:00.000000000,1,0.9235,0.3600000000000001,0.3625171123482705,0
1487,6,3,20,6,2018-07-28 09:36:00.000000000,4,0.905,0.6800000000000002,0.18777950168841837,0
6101,45,0,1,21,2018-07-28 20:34:17.142857216,0,0.1325,0.7200000000000002,0.29113808524231083,0
9782,49,5,8,20,2018-07-29 00:00:00.000000000,3,0.925,0.56,0.9420918134525874,0
1618,20,6,6,2,2018-07-29 08:00:00.000000000,1,0.7115,0.5200000000000001,0.5034681025828237,0
4545,20,6,16,7,2018-07-30 15:39:07.826086912,3,0.6455000000000001,0.8400000000000001,0.45098110796750934,0
864,32,0,3,21,2018-07-30 16:36:55.384615424,3,0.42600000000000005,0.9600000000000002,0.48286027197225523,0
2254,30,4,12,19,2018-08-01 00:00:00.000000000,4,0.7025,0.6800000000000002,0.4116090170667153,0
4239,37,5,22,12,2018-08-01 00:00:00.000000000,0,0.5715,0.6400000000000001,0.20188007666332022,0
4320,6,4,17,8,2018-08-01 00:00:00.000000000,3,0.9575,0.4800000000000001,0.770420735602811,0
2016,13,4,12,19,2018-08-01 00:00:00.000000000,1,0.4405,0.8800000000000001,0.27944692890389705,0
6740,32,6,16,9,2018-08-01 00:00:00.000000000,0,0.8765000000000001,0.31999999999999995,0.2648261385415716,0
7922,40,2,9,15,2018-08-01 00:00:00.000000000,0,0.5925,0.28,0.13073834078671168,0
6513,7,6,6,8,2018-08-01 00:00:00.000000000,4,0.11599999999999999,1.0,0.09720726476225243,0
3202,15,4,12,10,2018-08-01 08:00:00.000000000,1,0.837,0.56,0.3340969243406042,0
842,4,4,11,0,2018-08-01 09:36:00.000000000,3,0.8115000000000001,0.03999999999999998,0.7907365154695628,0
6024,45,6,16,1,2018-08-01 16:00:00.000000000,4,0.5730000000000001,0.8400000000000001,0.5027379757232819,0
3966,8,4,11,0,2018-08-01 16:00:00.000000000,4,0.2915,0.40000000000000013,0.32289860363238115,0
8235,3,5,8,1,2018-08-02 00:00:00.000000000,3,0.192,0.0,0.19478871954002008,0
5688,11,3,20,22,2018-08-02 03:25:42.857142784,3,0.484,0.24,0.4592771744090536,0
2927,42,3,20,3,2018-08-02 16:00:00.000000000,1,0.5635,0.19999999999999996,0.0660491010313042,0
4948,37,6,6,10,2018-08-02 18:00:00.000000000,3,0.1215,1.0,0.20073012685954184,0
8337,29,3,7,19,2018-08-02 19:12:00.000000000,4,0.5655,0.40000000000000013,0.15558090718262296,0
400,42,2,10,15,2018-08-03 00:00:00.000000000,4,0.605,0.9200000000000002,0.2578716802044355,0
12,16,6,6,6,2018-08-03 00:00:00.000000000,0,0.9215,0.9600000000000002,0.4473943597700101,0
1319,47,1,21,6,2018-08-03 00:00:00.000000000,1,0.01150000000000001,0.31999999999999995,0.03423382312676827,0
4676,24,6,6,21,2018-08-03 00:00:00.000000000,0,0.7345,0.4800000000000001,0.24650908095281554,0
1276,9,6,16,16,2018-08-03 00:00:00.000000000,1,0.9045000000000001,0.8400000000000001,0.8409601168202976,0
2250,13,5,14,16,2018-08-03 00:00:00.000000000,4,0.028000000000000025,0.6800000000000002,0.20022816464360682,0
6428,17,2,10,12,2018-08-03 00:00:00.000000000,4,0.749,0.44000000000000006,0.5422378388244957,0
2285,39,5,14,2,2018-08-03 00:00:00.000000000,4,0.2475,0.76,0.3674363420644337,0
6081,28,5,22,6,2018-08-04 00:00:00.000000000,4,0.4275,0.6000000000000001,0.5210824130692708,0
8876,38,3,20,18,2018-08-04 00:00:00.000000000,1,0.02200000000000002,0.8,0.001779684220133245,0
6771,4,6,16,22,2018-08-04 00:00:00.000000000,0,0.897,0.8400000000000001,0.16538286027197224,0
6068,34,4,11,8,2018-08-04 00:00:00.000000000,4,0.126,0.3600000000000001,0.059313680752030654,0
4530,5,0,3,3,2018-08-04 20:34:17.142857216,3,0.173,1.0,0.015560828693985576,0
2502,43,4,19,20,2018-08-05 00:00:00.000000000,0,0.7015,0.24,0.5674637218216665,0
5515,5,1,13,13,2018-08-05 00:00:00.000000000,1,0.595,0.6400000000000001,0.20831431961303276,0
4611,22,1,21,10,2018-08-05 00:00:00.000000000,0,0.21000000000000002,0.76,0.03573058318882906,0
8587,39,4,19,8,2018-08-05 00:00:00.000000000,0,0.38550000000000006,0.07999999999999996,0.3365519759058136,0
5963,49,5,8,8,2018-08-05 00:00:00.000000000,3,0.08000000000000002,0.56,0.08537920963767454,0
2524,2,1,13,5,2018-08-05 00:00:00.000000000,0,0.5335,0.6400000000000001,0.5633111253080223,0
2424,4,4,17,10,2018-08-05 08:00:00.000000000,0,0.386,0.24,0.10465455872957924,0
2861,22,1,13,4,2018-08-05 08:00:00.000000000,1,0.10249999999999998,0.6800000000000002,0.03486355754312312,0
7064,22,3,7,15,2018-08-05 14:24:00.000000000,1,0.5625,0.4800000000000001,0.6146755498767911,0
356,6,0,1,5,2018-08-06 00:00:00.000000000,3,0.126,0.44000000000000006,0.2103039153052843,0
366,8,5,14,9,2018-08-06 00:00:00.000000000,3,0.605,0.28,0.3202975266952633,0
9210,45,1,13,6,2018-08-06 00:00:00.000000000,1,0.20500000000000002,0.56,0.03509172218672994,0
9219,21,2,15,17,2018-08-06 00:00:00.000000000,1,0.518,0.24,0.27134252076298254,0
6687,27,1,21,9,2018-08-06 00:00:00.000000000,0,0.7635000000000001,0.6000000000000001,0.1989504426394086,0
3043,15,1,21,0,2018-08-06 00:00:00.000000000,1,0.2945,0.76,0.15585470475495117,0
9871,37,3,7,13,2018-08-06 00:00:00.000000000,1,0.08350000000000002,0.3600000000000001,0.23871497672720637,0
7526,11,2,9,4,2018-08-06 03:25:42.857142784,4,0.714,0.9200000000000002,0.1177238295153783,0
7562,43,6,6,11,2018-08-06 08:00:00.000000000,4,0.384,0.8,0.47457333211645525,0
1306,35,3,18,6,2018-08-06 19:12:00.000000000,1,0.534,0.4800000000000001,0.37764899151227527,0
2523,42,4,12,3,2018-08-06 21:20:00.000000000,1,0.22250000000000003,0.4800000000000001,0.1839463356758237,0
4244,25,4,11,17,2018-08-07 00:00:00.000000000,0,0.8965000000000001,0.44000000000000006,0.14437345988865566,0
4090,35,0,2,15,2018-08-07 00:00:00.000000000,4,0.6145,0.9600000000000002,0.6554896413251803,0
9485,33,1,13,17,2018-08-07 00:00:00.000000000,4,0.45799999999999996,0.07999999999999996,0.5197316783791184,0
3920,30,3,7,1,2018-08-07 00:00:00.000000000,4,0.3335,0.44000000000000006,0.20062060783061056,0
894,6,1,13,10,2018-08-07 00:00:00.000000000,4,0.35050000000000003,0.8400000000000001,0.2619421374463813,0
3114,14,5,14,13,2018-08-07 00:00:00.000000000,1,0.982,0.8,0.17934653646071003,0
1014,16,4,12,22,2018-08-07 00:00:00.000000000,4,0.2355,0.07999999999999996,0.31370813178789814,0
5094,3,0,3,11,2018-08-07 00:00:00.000000000,4,0.9490000000000001,0.56,0.3490097654467464,0
4544,3,2,4,2,2018-08-07 00:00:00.000000000,3,0.9575,0.19999999999999996,0.08715889385780778,0
1148,26,5,8,0,2018-08-07 00:00:00.000000000,0,0.09500000000000003,0.9200000000000002,0.014739435977001003,0
4091,41,2,15,16,2018-08-07 00:00:00.000000000,4,0.006500000000000006,0.3600000000000001,0.10336771013963675,0
5130,23,6,5,5,2018-08-07 00:00:00.000000000,4,0.37050000000000005,0.6800000000000002,0.27143378662042533,0
3728,26,3,7,16,2018-08-07 00:00:00.000000000,4,0.45699999999999996,0.4800000000000001,0.3899151227525783,0
5019,12,1,21,7,2018-08-07 00:00:00.000000000,4,0.07400000000000001,0.8400000000000001,0.04792370174317788,0
4041,27,0,3,22,2018-08-07 00:00:00.000000000,4,0.39249999999999996,0.8400000000000001,0.44606187825134613,0
3884,19,3,7,19,2018-08-07 00:00:00.000000000,4,0.2895,0.07999999999999996,0.026193301086063707,0
4632,44,5,22,10,2018-08-07 00:00:00.000000000,0,0.1915,0.31999999999999995,0.17842475130053848,0
2891,0,0,1,16,2018-08-07 00:00:00.000000000,1,0.137,0.8400000000000001,0.06172309938851875,0
7789,27,0,2,13,2018-08-07 06:00:00.000000000,1,0.624,0.8,0.6629460618782513,0
9060,42,4,12,23,2018-08-07 12:00:00.000000000,0,0.4255,0.19999999999999996,0.050935475038787995,0
7580,5,6,5,8,2018-08-07 12:00:00.000000000,4,0.491,0.56,0.1527881719448754,0
6325,20,2,4,16,2018-08-07 13:20:00.000000000,1,0.9045000000000001,0.28,0.1244683763803961,0
2014,29,6,6,6,2018-08-08 00:00:00.000000000,1,0.029500000000000026,0.3600000000000001,0.15551702108241308,0
5432,18,5,22,2,2018-08-08 12:00:00.000000000,0,0.43200000000000005,0.19999999999999996,0.18858264123391438,0
4920,17,2,10,3,2018-08-09 00:00:00.000000000,3,0.3195,0.03999999999999998,0.07051200146025371,0
1405,36,3,7,9,2018-08-09 03:25:42.857142784,3,0.029000000000000026,1.0,0.1551975905813635,0
6249,32,3,18,3,2018-08-09 09:00:00.000000000,0,0.5,0.8800000000000001,0.38765172948799853,0
3055,3,6,16,17,2018-08-09 16:00:00.000000000,1,0.3185,0.0,0.28826321073286487,0
863,8,2,9,1,2018-08-09 18:27:41.538461440,3,0.681,0.31999999999999995,0.45277904535913116,0
6191,15,4,19,23,2018-08-10 00:00:00.000000000,0,0.392,0.03999999999999998,0.1644519485260564,0
6490,12,1,21,3,2018-08-10 00:00:00.000000000,4,0.4125,0.8,0.07369717988500502,0
472,2,3,18,0,2018-08-10 00:00:00.000000000,0,0.47250000000000003,0.8,0.2670895318061513,0
4648,28,5,14,18,2018-08-10 00:00:00.000000000,0,0.01150000000000001,0.8,0.08673907091357123,0
2505,28,6,6,16,2018-08-10 00:00:00.000000000,0,0.017500000000000016,0.5200000000000001,0.020899881354385322,0
9399,13,4,12,0,2018-08-10 05:20:00.000000000,3,0.09800000000000003,0.16000000000000003,0.13575796294606188,0
1591,31,4,19,2,2018-08-10 12:00:00.000000000,0,0.04149999999999998,0.31999999999999995,0.13125855617413523,0
3881,44,2,15,4,2018-08-10 12:00:00.000000000,4,0.201,0.0,0.2733138632837456,0
9378,3,3,0,6,2018-08-10 14:24:00.000000000,4,0.8175000000000001,0.19999999999999996,0.6199689696084694,0
1300,44,1,21,17,2018-08-10 16:00:00.000000000,1,0.605,0.9200000000000002,0.679246144017523,0
3328,47,4,12,12,2018-08-10 18:00:00.000000000,1,0.6910000000000001,0.76,0.7155334489367527,0
5855,31,6,16,23,2018-08-11 00:00:00.000000000,0,0.1305,0.44000000000000006,0.08113534726658757,0
9185,25,5,14,19,2018-08-11 00:00:00.000000000,1,0.02300000000000002,0.5200000000000001,0.016820297526695262,0
5847,25,3,20,3,2018-08-11 00:00:00.000000000,0,0.6105,0.8,0.05548964132518025,0
7650,17,1,21,10,2018-08-11 00:00:00.000000000,0,0.389,0.28,0.39685132791822575,0
8886,18,5,14,17,2018-08-11 00:00:00.000000000,3,0.40449999999999997,0.4800000000000001,0.09642237838824495,0
5874,8,5,8,21,2018-08-11 00:00:00.000000000,0,0.8280000000000001,0.8800000000000001,0.6853244501232089,0
6968,34,2,15,2,2018-08-11 00:00:00.000000000,1,0.8125,0.9200000000000002,0.30665328100757505,0
1015,43,5,22,2,2018-08-11 10:17:08.571428608,4,0.923,0.8800000000000001,0.7477502966140366,0
2592,44,4,19,17,2018-08-11 12:00:00.000000000,0,0.1265,0.44000000000000006,0.2174865382860272,0
1447,24,1,21,18,2018-08-12 00:00:00.000000000,4,0.738,0.9200000000000002,0.22943323902528062,0
6116,35,5,22,3,2018-08-12 00:00:00.000000000,1,0.7165,0.5200000000000001,0.6296979100118646,0
3872,24,3,20,6,2018-08-12 00:00:00.000000000,4,0.551,0.5200000000000001,0.4301998722277996,0
5271,5,4,17,17,2018-08-12 00:00:00.000000000,1,0.22999999999999998,0.6400000000000001,0.248562562745277,0
6117,0,0,1,10,2018-08-12 00:00:00.000000000,1,0.255,0.4800000000000001,0.023044629004289496,0
5025,17,6,5,1,2018-08-12 00:00:00.000000000,4,0.1915,0.56,0.08171944875422105,0
5152,26,2,9,7,2018-08-12 00:00:00.000000000,4,0.32699999999999996,0.5200000000000001,0.2929177694624441,0
3552,28,4,19,14,2018-08-12 00:00:00.000000000,3,0.869,0.4800000000000001,0.4671625444921055,0
3844,31,0,1,13,2018-08-12 00:00:00.000000000,4,0.22500000000000003,0.4800000000000001,0.12434973076572053,0
4994,1,4,19,6,2018-08-12 00:00:00.000000000,4,0.99,0.5200000000000001,0.6107054850780322,0
126,21,6,6,19,2018-08-12 00:00:00.000000000,4,0.28300000000000003,0.8,0.1909920598704025,0
6115,20,1,13,7,2018-08-12 00:00:00.000000000,1,0.1785,0.3600000000000001,0.13338505065255088,0
4490,18,3,7,14,2018-08-12 00:00:00.000000000,4,0.668,0.56,0.6304554166286391,0
4168,5,5,8,8,2018-08-12 00:00:00.000000000,4,0.7809999999999999,0.9600000000000002,0.8238112622068083,0
160,25,5,14,9,2018-08-12 08:00:00.000000000,4,0.4625,0.07999999999999996,0.32810075750661677,0
8325,12,2,4,11,2018-08-12 16:00:00.000000000,1,0.747,0.8400000000000001,0.5957013781144475,0
1912,19,6,16,17,2018-08-13 00:00:00.000000000,4,0.192,0.8400000000000001,0.23512822852970705,0
4858,31,1,13,23,2018-08-13 00:00:00.000000000,1,0.1745,0.3600000000000001,0.17066715341790636,0
5017,24,4,12,10,2018-08-13 08:00:00.000000000,4,0.8820000000000001,0.9600000000000002,0.4728575339965319,0
8150,18,5,22,3,2018-08-13 19:38:10.909090816,4,0.6065,0.7200000000000002,0.30526603997444557,0
5877,34,2,15,16,2018-08-14 09:36:00.000000000,1,0.30200000000000005,0.7200000000000002,0.09786437893584009,0
9387,12,3,18,23,2018-08-14 10:17:08.571428608,3,0.662,0.9200000000000002,0.11013051017614309,0
9444,22,6,5,0,2018-08-15 03:25:42.857142784,0,0.39249999999999996,0.7200000000000002,0.17632563657935565,0
7373,40,0,3,16,2018-08-15 04:00:00.000000000,4,0.7235,0.03999999999999998,0.6521949438714977,0
6686,45,1,21,7,2018-08-15 08:00:00.000000000,0,0.30500000000000005,1.0,0.13904353381400017,0
1016,11,5,8,13,2018-08-15 20:34:17.142857216,4,0.7050000000000001,0.6800000000000002,0.5173405129141189,0
3390,3,5,14,23,2018-08-16 00:00:00.000000000,1,0.8785000000000001,0.19999999999999996,0.3065346353928995,0
4572,12,5,14,11,2018-08-16 04:00:00.000000000,4,0.194,0.03999999999999998,0.20387879894131603,0
3317,16,6,6,7,2018-08-16 08:00:00.000000000,1,0.1225,0.6400000000000001,0.2761248516929817,0
7512,44,6,5,18,2018-08-16 12:00:00.000000000,4,0.869,0.8800000000000001,0.8348179246144017,0
3515,24,5,8,1,2018-08-17 00:00:00.000000000,3,0.065,0.24,0.06895135529798302,0
3678,31,4,12,7,2018-08-17 00:00:00.000000000,4,0.4145,0.5200000000000001,0.07398923062882175,0
125,13,1,13,15,2018-08-17 04:48:00.000000000,4,0.617,0.40000000000000013,0.1352103678014055,0
1746,44,1,21,5,2018-08-17 09:36:00.000000000,4,0.11699999999999999,0.4800000000000001,0.13772930546682485,0
7793,24,4,12,7,2018-08-18 00:00:00.000000000,1,0.531,0.16000000000000003,0.07674545952359223,0
